2.110252075e+02,-3.561994061e-03
2.112330780e+02,-1.436484308e-04
2.114409637e+02,1.466918271e-02
2.116488495e+02,5.855255947e-02
2.118567505e+02,7.072858978e-03
2.120646515e+02,-1.168421656e-02
2.122725677e+02,3.436119109e-02
2.124804993e+02,8.299957030e-03
2.126884460e+02,4.420719296e-02
2.128963928e+02,1.332521718e-02
2.131043549e+02,-6.688173395e-03
2.133123322e+02,3.345547616e-02
2.135203094e+02,4.438249394e-02
2.137283173e+02,-1.448901370e-02
2.139363098e+02,-1.137013780e-03
2.141443329e+02,3.757502139e-02
2.143523560e+02,-7.571976166e-04
2.145603943e+02,2.854708210e-02
2.147684479e+02,-1.396311447e-02
2.149765015e+02,-3.328260966e-03
2.151845703e+02,1.084180456e-02
2.153926544e+02,-1.984296134e-03
2.156007538e+02,9.702355601e-03
2.158088531e+02,-2.013512654e-03
2.160169678e+02,1.992817596e-02
2.162250824e+02,1.609349274e-03
2.164332123e+02,6.897559389e-03
2.166413574e+02,-2.042729408e-03
2.168495178e+02,4.365208000e-02
2.170576782e+02,4.998478107e-03
2.172658691e+02,3.449996933e-03
2.174740448e+02,1.496134885e-02
2.176822510e+02,4.998478107e-03
2.178904572e+02,6.254793145e-03
2.180986786e+02,1.180595253e-02
2.183069000e+02,3.047537804e-02
2.185151520e+02,2.802118286e-02
2.187234039e+02,-4.818309098e-03
2.189316559e+02,6.682086736e-02
2.191399384e+02,-1.370746875e-03
2.193482208e+02,-5.753241014e-03
2.195565186e+02,-7.593888789e-03
2.197648163e+02,4.618661944e-03
2.199731293e+02,3.552985564e-02
2.201814575e+02,2.092154138e-02
2.203898010e+02,-8.996287361e-03
2.205981445e+02,-9.609836154e-03
2.208065033e+02,-2.013512654e-03
2.210148773e+02,2.602714812e-03
2.212232513e+02,2.474891953e-02
2.214316406e+02,2.946010209e-04
2.216400452e+02,4.092762712e-03
2.218484650e+02,4.414145835e-03
2.220568848e+02,4.011686519e-02
2.222653198e+02,1.189360302e-02
2.224737549e+02,1.390955038e-02
2.226822205e+02,3.421510756e-02
2.228906860e+02,1.463266206e-03
2.230991516e+02,1.618844643e-02
2.233076477e+02,3.395215794e-02
2.235161438e+02,4.238845780e-03
2.237246552e+02,-5.285775289e-03
2.239331665e+02,3.497473896e-02
2.241416931e+02,1.478604879e-02
2.243502350e+02,7.263497263e-02
2.245587921e+02,-3.737293882e-03
2.247673492e+02,3.362347139e-03
2.249759216e+02,1.405563299e-02
2.251845093e+02,6.751475856e-03
2.253930969e+02,7.245967537e-02
2.256017151e+02,-2.860795008e-03
2.258103180e+02,2.828413248e-02
2.260189514e+02,4.283401370e-02
2.262275848e+02,2.095075697e-02
2.264362335e+02,-1.539472863e-02
2.266448975e+02,-2.188812476e-03
2.268535614e+02,4.005112685e-03
2.270622406e+02,2.515795268e-02
2.272709351e+02,-7.279810379e-04
2.274796295e+02,-2.685495187e-03
2.276883392e+02,7.569541689e-03
2.278970642e+02,-1.869620755e-02
2.281058044e+02,-1.743989252e-02
2.283145447e+02,-3.503560787e-03
2.285233002e+02,2.235315554e-02
2.287320557e+02,-1.454744674e-02
2.289408417e+02,-4.526142962e-03
2.291496277e+02,5.010895431e-02
2.293584137e+02,2.573498059e-03
2.295672302e+02,3.599731997e-02
2.297760468e+02,1.358816773e-02
2.299848785e+02,2.734920010e-02
2.301937103e+02,2.164465375e-03
2.304025726e+02,-1.761519350e-02
2.306114197e+02,-2.211455442e-02
2.308202972e+02,-1.312313601e-03
2.310291748e+02,1.060807146e-02
2.312380676e+02,1.972365938e-02
2.314469757e+02,1.221498568e-02
2.316558990e+02,1.063728798e-02
2.318648224e+02,1.726946235e-02
2.320737610e+02,4.216203094e-02
2.322826996e+02,3.479213687e-03
2.324916534e+02,1.125083677e-02
2.327006226e+02,1.621766388e-02
2.329096069e+02,-2.656278433e-03
2.331185913e+02,1.347130071e-02
2.333275909e+02,7.248158567e-03
2.335366058e+02,3.544220701e-02
2.337456207e+02,1.277010143e-02
2.339546661e+02,-1.896646223e-03
2.341636963e+02,2.679408342e-02
2.343727570e+02,3.517925739e-02
2.345818176e+02,8.789335843e-04
2.347908936e+02,-1.256071590e-02
2.349999847e+02,4.487917572e-02
2.352090759e+02,-7.272506133e-03
2.354181824e+02,1.782457903e-02
2.356273041e+02,7.569541689e-03
2.358364258e+02,1.963600889e-02
2.360455627e+02,-4.350842908e-03
2.362547150e+02,1.729867980e-02
2.364638824e+02,2.168117277e-02
2.366730499e+02,-4.117109813e-03
2.368822327e+02,1.589628123e-02
2.370914154e+02,2.339764964e-03
2.373006287e+02,1.975287683e-02
2.375098419e+02,9.264105931e-03
2.377190552e+02,-3.591210581e-03
2.379282990e+02,8.650557138e-03
2.381375427e+02,6.439588219e-02
2.383468018e+02,1.241950225e-02
2.385560608e+02,1.393876690e-02
2.387653503e+02,5.283340579e-04
2.389746246e+02,-7.564672269e-03
2.391839294e+02,1.446466614e-02
2.393932343e+02,1.726215822e-03
2.396025543e+02,-3.299044445e-03
2.398118896e+02,6.371659692e-03
2.400212402e+02,2.477813698e-02
2.402305908e+02,1.776614599e-02
2.404399414e+02,-1.130440086e-02
2.406493225e+02,3.566863481e-03
2.408587036e+02,2.836447675e-03
2.410681000e+02,8.475257084e-03
2.412775116e+02,2.982530976e-03
2.414869232e+02,2.083389089e-02
2.416963501e+02,-4.993608687e-03
2.419057922e+02,8.183090948e-03
2.421152344e+02,1.113397069e-02
2.423246918e+02,2.314200439e-02
2.425341644e+02,1.516586542e-02
2.427436371e+02,1.116318721e-02
2.429531403e+02,1.852577738e-02
2.431626434e+02,4.910828546e-03
2.433721466e+02,3.179012612e-02
2.435816650e+02,6.955992430e-03
2.437911987e+02,2.164465375e-03
2.440007477e+02,-1.577454433e-02
2.442103119e+02,1.014060527e-02
2.444198761e+02,4.146083072e-02
2.446294403e+02,4.350599647e-02
2.448390350e+02,6.254793145e-03
2.450486298e+02,3.625296755e-03
2.452582397e+02,1.189360302e-02
2.454678650e+02,5.086128134e-03
2.456774902e+02,3.085519560e-02
2.458871307e+02,7.627974730e-03
2.460967865e+02,-5.818978534e-04
2.463064423e+02,5.516343191e-02
2.465161133e+02,5.758110434e-03
2.467257996e+02,-5.519508384e-03
2.469354858e+02,-2.831578255e-03
2.471451874e+02,-1.741067693e-02
2.473549042e+02,-5.344208330e-03
2.475646362e+02,-7.214072626e-03
2.477743683e+02,3.964940086e-02
2.479841156e+02,-2.897315717e-04
2.481938782e+02,1.043277141e-02
2.484036407e+02,7.620670949e-04
2.486134186e+02,4.365208000e-02
2.488232117e+02,7.036338211e-04
2.490330048e+02,2.439831942e-02
2.492428284e+02,9.958001319e-04
2.494526367e+02,1.241950225e-02
2.496624756e+02,-2.312983124e-04
2.498723145e+02,9.614706039e-03
2.500821686e+02,5.349077750e-03
2.502920380e+02,1.531194802e-02
2.505019073e+02,2.474891953e-02
2.507117920e+02,-3.854160430e-03
2.509216919e+02,4.087650031e-02
2.511315918e+02,-5.081258714e-03
2.513415222e+02,1.642218046e-02
2.515514374e+02,2.863473073e-02
2.517613831e+02,-6.987644010e-04
2.519713287e+02,1.361738425e-02
2.521812897e+02,-1.992330700e-02
2.523912659e+02,-7.009556051e-03
2.526012421e+02,4.829752445e-02
2.528112335e+02,2.182725631e-02
2.530212402e+02,7.912837318e-04
2.532312469e+02,5.202994682e-03
2.534412689e+02,6.313226651e-03
2.536513062e+02,4.511291161e-02
2.538613586e+02,6.400876679e-03
2.540714111e+02,2.778744884e-02
2.542814789e+02,6.744171842e-04
2.544915466e+02,2.413536981e-02
2.547016449e+02,1.233185176e-02
2.549117432e+02,1.802909561e-02
2.551218567e+02,3.117657825e-02
2.553319702e+02,2.121370658e-02
2.555420990e+02,1.604236476e-02
2.557522430e+02,1.259480231e-02
2.559623871e+02,1.145535335e-02
2.561725464e+02,1.922697760e-02
2.563827209e+02,-1.028181892e-02
2.565928955e+02,1.461074967e-02
2.568031006e+02,1.566254720e-02
2.570133057e+02,3.339704126e-02
2.572235107e+02,1.195203606e-02
2.574337463e+02,-9.171586484e-03
2.576439819e+02,3.274697112e-03
2.578542480e+02,-6.695477641e-04
2.580644836e+02,2.924097702e-03
2.582747498e+02,1.404832932e-03
2.584850464e+02,1.008217223e-02
2.586953430e+02,2.974496409e-02
2.589056396e+02,-4.263193347e-03
2.591159363e+02,4.531012382e-03
2.593262634e+02,6.780692842e-03
2.595365906e+02,9.081502212e-04
2.597469482e+02,-1.241463237e-02
2.599573059e+02,-1.407998055e-02
2.601676636e+02,-6.016191095e-03
2.603780212e+02,1.712337881e-02
2.605884094e+02,7.535212487e-02
2.607988281e+02,-4.000243265e-03
2.610092163e+02,-7.564672269e-03
2.612196350e+02,2.173960768e-02
2.614300842e+02,5.524377804e-03
2.616405029e+02,1.335443463e-02
2.618509521e+02,1.326678414e-02
2.620614319e+02,1.638565911e-03
2.622718811e+02,3.564672172e-02
2.624823608e+02,2.983261272e-02
2.626928711e+02,-1.662913128e-03
2.629033508e+02,1.072493754e-02
2.631138916e+02,1.423093304e-02
2.633244019e+02,3.138109297e-02
2.635349426e+02,1.696999185e-03
2.637454834e+02,3.231602535e-02
2.639560242e+02,1.414328348e-02
2.641665955e+02,6.839125883e-03
2.643771973e+02,-9.492970072e-03
2.645877686e+02,1.972365938e-02
2.647983704e+02,1.323756762e-02
2.650089722e+02,-1.682634279e-02
2.652196045e+02,3.091362864e-02
2.654302368e+02,6.488526240e-03
2.656408691e+02,1.667782548e-03
2.658515320e+02,-6.308357231e-03
2.660621948e+02,-9.755919687e-03
2.662728577e+02,-1.258993242e-02
2.664835510e+02,-6.279140711e-03
2.666942444e+02,-6.688173395e-03
2.669049377e+02,1.326678414e-02
2.671156616e+02,2.921906300e-02
2.673263855e+02,-8.324304596e-03
2.675371094e+02,1.639296301e-02
2.677478638e+02,-8.820987307e-03
2.679586182e+02,-2.334895544e-03
2.681694031e+02,1.239028573e-02
2.683801575e+02,7.102075499e-03
2.685909729e+02,2.653843840e-04
2.688017578e+02,7.832491770e-03
2.690125732e+02,2.249923907e-02
2.692233887e+02,1.209811959e-02
2.694342346e+02,-2.042729408e-03
2.696450806e+02,3.325095773e-02
2.698559265e+02,-1.283096964e-03
2.700667725e+02,1.375616295e-03
2.702776489e+02,2.197333984e-02
2.704885559e+02,1.426014956e-02
2.706994324e+02,2.182725631e-02
2.709103394e+02,1.031590439e-02
2.711212769e+02,1.326678414e-02
2.713321838e+02,8.533690125e-03
2.715431213e+02,6.751475856e-03
2.717540894e+02,6.985208951e-03
2.719650269e+02,1.959948801e-03
2.721760254e+02,9.497839026e-03
2.723869934e+02,-8.353521116e-03
2.725979919e+02,4.699007841e-04
2.728089905e+02,-1.779779675e-03
2.730199890e+02,1.320835110e-02
2.732310181e+02,4.634000733e-02
2.734420471e+02,-9.405319579e-03
2.736531067e+02,4.384929314e-03
2.738641663e+02,3.997078165e-02
2.740752258e+02,-3.941810224e-03
2.742862854e+02,-6.775823422e-03
2.744973755e+02,1.583784819e-02
2.747084961e+02,4.371051118e-02
2.749195862e+02,-1.372938138e-02
2.751307068e+02,1.165986992e-02
2.753418274e+02,-8.528821170e-03
2.755529785e+02,2.895611338e-02
2.757641296e+02,-3.065311350e-03
2.759752808e+02,1.820439473e-02
2.761864624e+02,1.712337881e-02
2.763976440e+02,-6.980339531e-03
2.766088562e+02,-6.600523368e-03
2.768200378e+02,4.063546192e-03
2.770312500e+02,5.290644709e-03
2.772424927e+02,1.320835110e-02
2.774537354e+02,4.092762712e-03
2.776649780e+02,-1.092458423e-02
2.778762207e+02,1.937305927e-02
2.780874939e+02,5.261428189e-03
2.782987671e+02,-4.175543319e-03
2.785100708e+02,9.497839026e-03
2.787213745e+02,-1.195447054e-03
2.789326782e+02,6.170795485e-02
2.791439819e+02,-5.599853830e-05
2.793553162e+02,5.232211202e-03
2.795666504e+02,4.484996200e-02
2.797780151e+02,1.557489764e-02
2.799893799e+02,1.239028573e-02
2.802007446e+02,-7.769188844e-03
2.804121399e+02,-1.314504817e-02
2.806235352e+02,1.998660900e-02
2.808349304e+02,-7.418589201e-03
2.810463562e+02,7.014425937e-03
2.812577820e+02,5.349077750e-03
2.814692078e+02,2.121370658e-02
2.816806641e+02,9.790005162e-03
2.818921204e+02,-5.870107561e-03
2.821036072e+02,1.066650450e-02
2.823150635e+02,3.515003994e-02
2.825265808e+02,2.442753688e-02
2.827380676e+02,-1.004808582e-02
2.829495850e+02,2.363868803e-02
2.831611023e+02,-8.441170678e-03
2.833726501e+02,1.130926982e-02
2.835841675e+02,-7.038773037e-03
2.837957458e+02,-1.399963512e-03
2.840072937e+02,3.187047318e-03
2.842188721e+02,-5.519508384e-03
2.844304504e+02,-5.110475235e-03
2.846420593e+02,-4.438492935e-03
2.848536682e+02,7.890924811e-03
2.850652771e+02,2.343417145e-02
2.852769165e+02,4.151926562e-02
2.854885559e+02,3.771379823e-03
2.857001953e+02,1.098788716e-02
2.859118652e+02,1.189360302e-02
2.861235352e+02,-5.052042194e-03
2.863352051e+02,1.008217223e-02
2.865469055e+02,1.104632020e-02
2.867586060e+02,9.643922560e-03
2.869703064e+02,1.300383452e-02
2.871820374e+02,-9.909307119e-04
2.873937683e+02,2.065859176e-02
2.876055298e+02,2.574228495e-02
2.878172913e+02,2.378477156e-02
2.880290527e+02,3.482865542e-02
2.882408142e+02,-4.935175646e-03
2.884526062e+02,4.631079361e-02
2.886643982e+02,-3.094527870e-03
2.888762207e+02,1.811674424e-02
2.890880432e+02,-6.746606436e-03
2.892998657e+02,9.614706039e-03
2.895116882e+02,8.942723274e-03
2.897235413e+02,1.344208419e-02
2.899354248e+02,-1.212246623e-02
2.901472778e+02,-7.279810379e-04
2.903591614e+02,-1.524864603e-02
2.905710754e+02,1.192281954e-02
2.907829590e+02,1.744476147e-02
2.909948730e+02,6.137927063e-03
2.912068176e+02,2.573498059e-03
2.914187317e+02,1.478604879e-02
2.916306763e+02,1.028668787e-02
2.918426514e+02,1.674356312e-02
2.920546265e+02,6.342443172e-03
2.922666016e+02,3.909428418e-02
2.924785767e+02,2.881003171e-02
2.926905823e+02,6.313226651e-03
2.929025879e+02,-1.604479854e-03
2.931146240e+02,2.872238122e-02
2.933266296e+02,3.643557057e-02
2.935386963e+02,4.271714762e-02
2.937507324e+02,4.560228903e-03
2.939627991e+02,-1.107797143e-03
2.941748657e+02,-7.769188844e-03
2.943869629e+02,-1.963113993e-02
2.945990601e+02,3.157830564e-03
2.948111572e+02,4.175299779e-02
2.950232849e+02,-4.643009510e-03
2.952354126e+02,-9.668269195e-03
2.954475403e+02,5.436727777e-03
2.956596680e+02,1.404832932e-03
2.958718262e+02,2.115527354e-02
2.960840149e+02,1.221498568e-02
2.962962036e+02,2.197333984e-02
2.965083923e+02,1.510743238e-02
2.967205811e+02,2.249923907e-02
2.969328003e+02,-5.899324547e-03
2.971450195e+02,-1.381703094e-02
2.973572388e+02,1.329600066e-02
2.975694885e+02,2.638505027e-02
2.977817383e+02,4.443362355e-03
2.979940186e+02,3.333130386e-03
2.982062683e+02,9.410189465e-03
2.984185791e+02,5.115344655e-03
2.986308594e+02,1.171099837e-03
2.988431702e+02,1.609349274e-03
2.990554810e+02,2.813804895e-02
2.992678223e+02,2.676486783e-02
2.994801636e+02,4.589445423e-03
2.996925049e+02,-5.840891041e-03
2.999048462e+02,1.177673601e-02
3.001172180e+02,4.327226430e-02
3.003296204e+02,-1.519021206e-02
3.005419922e+02,4.151196219e-03
3.007543945e+02,-1.267758198e-02
3.009668274e+02,1.609349274e-03
3.011792297e+02,-1.136283390e-02
3.013916626e+02,-1.907602325e-02
3.016041260e+02,1.878872700e-02
3.018165588e+02,2.390163764e-02
3.020290222e+02,3.420780413e-03
3.022415161e+02,1.864264347e-02
3.024539795e+02,2.673565038e-02
3.026665039e+02,1.294540148e-02
3.028789978e+02,-1.101223473e-02
3.030915222e+02,4.192829877e-02
3.033040466e+02,4.224967957e-02
3.035165710e+02,1.375616295e-03
3.037291260e+02,1.645139605e-02
3.039416809e+02,-6.629739888e-03
3.041542664e+02,-1.390468050e-02
3.043668518e+02,-1.144317939e-04
3.045794373e+02,7.423458621e-03
3.047920532e+02,-7.739971858e-03
3.050046387e+02,1.408484951e-02
3.052172852e+02,1.852577738e-02
3.054299011e+02,-3.854160430e-03
3.056425476e+02,3.374763951e-02
3.058552246e+02,1.358816773e-02
3.060678711e+02,6.430093199e-03
3.062805481e+02,-1.074928511e-02
3.064932556e+02,-1.393389702e-02
3.067059326e+02,-9.324974380e-04
3.069186401e+02,3.231602535e-02
3.071313782e+02,-4.496925976e-03
3.073440857e+02,-5.928541068e-03
3.075568237e+02,-4.175543319e-03
3.077695923e+02,1.279931795e-02
3.079823608e+02,5.867672735e-04
3.081951294e+02,7.394242100e-03
3.084078979e+02,-4.759876058e-03
3.086206970e+02,3.596080001e-03
3.088334961e+02,3.737050295e-02
3.090463257e+02,-1.507334597e-02
3.092591248e+02,1.049120445e-02
3.094719849e+02,2.629740164e-02
3.096848145e+02,-5.373424850e-03
3.098976746e+02,-8.207438514e-03
3.101105347e+02,6.839125883e-03
3.103234253e+02,4.618661944e-03
3.105363159e+02,1.081258710e-02
3.107492065e+02,7.189725526e-03
3.109621277e+02,2.281331690e-03
3.111750183e+02,1.738632843e-02
3.113879700e+02,-2.897315717e-04
3.116008911e+02,-1.334956475e-02
3.118138428e+02,6.448353827e-02
3.120268250e+02,2.533325180e-02
3.122397766e+02,1.659747958e-02
3.124527588e+02,1.221498568e-02
3.126657715e+02,1.843082369e-03
3.128787842e+02,5.575506948e-04
3.130917969e+02,-1.028181892e-02
3.133048096e+02,-8.499604650e-03
3.135178528e+02,-2.773144981e-03
3.137308960e+02,4.699007841e-04
3.139439392e+02,3.915271908e-02
3.141570129e+02,1.485178655e-04
3.143700867e+02,-2.831578255e-03
3.145831909e+02,1.338365115e-02
3.147962952e+02,-2.053685486e-02
3.150093994e+02,3.196542710e-02
3.152225037e+02,9.585489519e-03
3.154356384e+02,2.162273973e-02
3.156487732e+02,1.797066256e-02
3.158619385e+02,4.384929314e-03
3.160751038e+02,4.844360426e-02
3.162882690e+02,-2.597845159e-03
3.165014648e+02,1.241950225e-02
3.167146606e+02,2.749528363e-02
3.169278564e+02,-5.314991809e-03
3.171410828e+02,-4.759876058e-03
3.173543091e+02,-1.273601595e-02
3.175675354e+02,2.661148086e-03
3.177807922e+02,2.921906300e-02
3.179940491e+02,1.072493754e-02
3.182073059e+02,1.253636833e-02
3.184205933e+02,-5.168908741e-03
3.186338806e+02,-1.448901370e-02
3.188471680e+02,-1.022338588e-02
3.190604858e+02,1.715259627e-02
3.192738037e+02,2.807231154e-03
3.194871521e+02,-5.753241014e-03
3.197004700e+02,2.249923907e-02
3.199138184e+02,5.173778161e-03
3.201271973e+02,-1.574532874e-02
3.203405762e+02,1.659747958e-02
3.205539551e+02,-3.445127513e-03
3.207673340e+02,1.317913458e-02
3.209807434e+02,-3.211394418e-03
3.211941833e+02,-2.334895544e-03
3.214075928e+02,-1.144317939e-04
3.216210327e+02,-8.967070840e-03
3.218344727e+02,4.195751250e-02
3.220479431e+02,-1.086615119e-02
3.222614136e+02,1.463266206e-03
3.224748840e+02,5.247550085e-02
3.226883850e+02,-3.474344034e-03
3.229018860e+02,4.049668089e-02
3.231153870e+02,7.335808594e-03
3.233289185e+02,6.744171842e-04
3.235424500e+02,1.446466614e-02
3.237559814e+02,2.007425949e-02
3.239695435e+02,1.294540148e-02
3.241831055e+02,1.227341872e-02
3.243966675e+02,5.200803280e-02
3.246102600e+02,1.516586542e-02
3.248238525e+02,9.877655655e-03
3.250374451e+02,2.959888056e-02
3.252510681e+02,9.380972944e-03
3.254646912e+02,3.040964250e-03
3.256783447e+02,5.878629163e-02
3.258919983e+02,3.187777847e-02
3.261056519e+02,7.511108182e-03
3.263193054e+02,3.351390734e-02
3.265329895e+02,1.145535335e-02
3.267466736e+02,5.319861230e-03
3.269603882e+02,2.807961591e-02
3.271741028e+02,8.825856261e-03
3.273878174e+02,2.544281539e-03
3.276015625e+02,-1.925862860e-03
3.278152771e+02,-1.183030009e-02
3.280290527e+02,5.867672735e-04
3.282427979e+02,2.188568935e-02
3.284565735e+02,5.308904871e-02
3.286703796e+02,-1.594984531e-02
3.288841553e+02,3.351390734e-02
3.290979614e+02,6.693042815e-03
3.293117981e+02,1.928541064e-02
3.295256042e+02,-1.662913128e-03
3.297394409e+02,3.362347139e-03
3.299533081e+02,2.076815348e-03
3.301671448e+02,2.658956684e-02
3.303810425e+02,3.024164587e-02
3.305949097e+02,1.738632843e-02
3.308088074e+02,-8.353521116e-03
3.310227051e+02,4.998478107e-03
3.312366028e+02,-1.133361738e-02
3.314505310e+02,2.173960768e-02
3.316644592e+02,4.116866365e-02
3.318784180e+02,2.238237299e-02
3.320923767e+02,3.240367770e-02
3.323063354e+02,7.868281752e-02
3.325202942e+02,1.911010966e-02
3.327342834e+02,6.254793145e-03
3.329482727e+02,5.027695093e-03
3.331622925e+02,5.744232610e-02
3.333763123e+02,2.168117277e-02
3.335903320e+02,-1.568689570e-02
3.338043823e+02,7.774058264e-03
3.340184326e+02,-6.403311272e-04
3.342324829e+02,1.388033386e-02
3.344465332e+02,-8.353521116e-03
3.346606140e+02,1.703573018e-02
3.348747253e+02,-1.296974905e-02
3.350888062e+02,2.086310834e-02
3.353029175e+02,4.852395039e-03
3.355170593e+02,-6.366790272e-03
3.357311707e+02,1.141883200e-03
3.359453125e+02,1.959948801e-03
3.361594849e+02,1.858421043e-02
3.363736572e+02,8.942723274e-03
3.365878296e+02,-1.180108357e-02
3.368020020e+02,-2.312983124e-04
3.370162048e+02,3.237446025e-02
3.372304077e+02,7.160509005e-03
3.374446106e+02,-6.403311272e-04
3.376588440e+02,-1.592062786e-02
3.378730774e+02,2.807231154e-03
3.380873413e+02,-4.438492935e-03
3.383016052e+02,1.291618496e-02
3.385158691e+02,4.011686519e-02
3.387301331e+02,-6.016191095e-03
3.389444275e+02,1.492482843e-03
3.391587524e+02,1.729867980e-02
3.393730469e+02,-2.597845159e-03
3.395873718e+02,-1.127518434e-02
3.398016968e+02,1.171099837e-03
3.400160522e+02,1.919776015e-02
3.402304077e+02,1.215655264e-02
3.404447632e+02,-1.458396786e-03
3.406591492e+02,9.702355601e-03
3.408735352e+02,1.395410597e-01
3.410879211e+02,-1.838212949e-03
3.413023376e+02,1.002373826e-02
3.415167542e+02,2.305435576e-02
3.417311707e+02,2.249923907e-02
3.419456177e+02,5.575506948e-04
3.421600647e+02,-5.373424850e-03
3.423745117e+02,-1.589141227e-02
3.425889893e+02,-3.036094597e-03
3.428034668e+02,2.942357957e-02
3.430179443e+02,5.758110434e-03
3.432324524e+02,4.406841472e-04
3.434469604e+02,-1.487613423e-03
3.436614990e+02,4.207438231e-02
3.438760376e+02,2.217785642e-02
3.440905762e+02,-5.665591452e-03
3.443051147e+02,3.420780413e-03
3.445196838e+02,-2.130379202e-03
3.447342529e+02,-1.659261063e-02
3.449488525e+02,2.439831942e-02
3.451634521e+02,1.712337881e-02
3.453780518e+02,3.839308396e-02
3.455926514e+02,2.339764964e-03
3.458072815e+02,-4.555359483e-03
3.460219116e+02,2.328808792e-02
3.462365723e+02,1.759084500e-02
3.464512329e+02,8.679773659e-03
3.466658936e+02,3.570515662e-02
3.468805847e+02,7.036338211e-04
3.470952759e+02,4.940045066e-03
3.473099670e+02,2.946010209e-04
3.475246887e+02,1.291618496e-02
3.477394104e+02,2.907298133e-02
3.479541321e+02,-9.872785769e-03
3.481688843e+02,-3.445127513e-03
3.483836365e+02,-6.366790272e-03
3.485983887e+02,-1.226854976e-02
3.488131714e+02,1.817517728e-02
3.490279541e+02,-1.399233099e-02
3.492427673e+02,1.375616295e-03
3.494575500e+02,-9.025503881e-03
3.496723633e+02,2.153509110e-02
3.498872070e+02,2.653113380e-02
3.501020508e+02,-4.942480009e-04
3.503168945e+02,1.019903831e-02
3.505317383e+02,-5.694807973e-03
3.507466125e+02,2.831334807e-02
3.509614868e+02,-1.206403319e-02
3.511763916e+02,-2.714711707e-03
3.513912964e+02,1.521699480e-03
3.516062012e+02,-1.136283390e-02
3.518211060e+02,9.468622506e-03
3.520360413e+02,-5.665591452e-03
3.522509766e+02,1.992817596e-02
3.524659424e+02,-2.278653532e-02
3.526809082e+02,8.621340618e-03
3.528958740e+02,2.083389089e-02
3.531108704e+02,1.785379462e-02
3.533258667e+02,-1.375859790e-02
3.535408630e+02,-6.805039942e-03
3.537558899e+02,8.592124097e-03
3.539709167e+02,-1.078580506e-03
3.541859436e+02,-2.001095563e-02
3.544010010e+02,-1.498569641e-02
3.546160583e+02,-4.613792524e-03
3.548311157e+02,2.544281539e-03
3.550462036e+02,-1.296974905e-02
3.552612915e+02,-1.188873313e-02
3.554763794e+02,2.676486783e-02
3.556914978e+02,2.135248622e-03
3.559066162e+02,1.287966385e-03
3.561217651e+02,-8.119788021e-03
3.563368835e+02,1.691886224e-02
3.565520325e+02,-4.358147271e-04
3.567672119e+02,-2.538681589e-02
3.569823914e+02,-1.410919707e-02
