2.089471436e+02,3.894911846e-03
2.091548920e+02,-5.198478233e-03
2.093626709e+02,-1.842584228e-03
2.095704498e+02,-5.638262519e-05
2.097782440e+02,-5.712687504e-03
2.099860382e+02,-8.412287571e-04
2.101938629e+02,1.296800445e-03
2.104016724e+02,-1.409565681e-03
2.106095123e+02,-2.898067003e-03
2.108173523e+02,3.678402631e-03
2.110252075e+02,-4.034740850e-03
2.112330780e+02,2.054582816e-03
2.114409637e+02,2.413176408e-04
2.116488495e+02,3.732529934e-03
2.118567505e+02,-4.494823050e-03
2.120646515e+02,-3.818231402e-03
2.122725677e+02,7.765015122e-03
2.124804993e+02,1.540373312e-03
2.126884460e+02,4.923331086e-03
2.128963928e+02,-1.328374725e-03
2.131043549e+02,-8.412287571e-04
2.133123322e+02,1.030899957e-02
2.135203094e+02,3.218320198e-03
2.137283173e+02,-5.983324256e-03
2.139363098e+02,1.330630039e-04
2.141443329e+02,-1.382502029e-03
2.143523560e+02,-1.977902604e-03
2.145603943e+02,4.246739205e-03
2.147684479e+02,-9.494834230e-04
2.149765015e+02,3.543084254e-03
2.151845703e+02,1.330630039e-04
2.153926544e+02,-1.977902604e-03
2.156007538e+02,1.892200904e-03
2.158088531e+02,-4.251250066e-03
2.160169678e+02,2.406410407e-03
2.162250824e+02,3.813720774e-03
2.164332123e+02,5.031585693e-03
2.166413574e+02,3.766359296e-04
2.168495178e+02,2.704110695e-03
2.170576782e+02,-3.331085434e-03
2.172658691e+02,-7.059104973e-04
2.174740448e+02,-5.604432896e-03
2.176822510e+02,2.413176408e-04
2.178904572e+02,1.702755340e-03
2.180986786e+02,2.866492607e-03
2.183069000e+02,1.729818992e-03
2.185151520e+02,-1.111865393e-03
2.187234039e+02,2.704110695e-03
2.189316559e+02,3.495722776e-04
2.191399384e+02,8.874624968e-03
2.193482208e+02,-1.382502029e-03
2.195565186e+02,-2.931896597e-05
2.197648163e+02,5.789367948e-03
2.199731293e+02,-1.328374725e-03
2.201814575e+02,1.134418417e-03
2.203898010e+02,4.490312189e-03
2.205981445e+02,2.954449737e-04
2.208065033e+02,-5.705921794e-04
2.210148773e+02,4.578269145e-04
2.212232513e+02,-1.646372693e-04
2.214316406e+02,-7.011743262e-03
2.216400452e+02,-1.138929045e-03
2.218484650e+02,4.896267317e-03
2.220568848e+02,1.756882644e-03
2.222653198e+02,8.035651408e-03
2.224737549e+02,-2.519175643e-03
2.226822205e+02,6.087068468e-03
2.228906860e+02,1.756882644e-03
2.230991516e+02,6.736596115e-03
2.233076477e+02,-2.383857500e-03
2.235161438e+02,1.134418417e-03
2.237246552e+02,-1.274247305e-03
2.239331665e+02,3.597211558e-03
2.241416931e+02,3.326575039e-03
2.243502350e+02,5.843495484e-03
2.245587921e+02,-7.498889230e-03
2.247673492e+02,-1.247183653e-03
2.249759216e+02,-2.255304935e-06
2.251845093e+02,-1.646372693e-04
2.253930969e+02,8.793434128e-03
2.256017151e+02,1.865137252e-03
2.258103180e+02,-7.065870799e-03
2.260189514e+02,8.035651408e-03
2.262275848e+02,-1.220120001e-03
2.264362335e+02,-3.547594883e-03
2.266448975e+02,1.330630039e-04
2.268535614e+02,1.486246008e-03
2.270622406e+02,-4.900777712e-03
2.272709351e+02,-2.898067003e-03
2.274796295e+02,1.594500616e-03
2.276883392e+02,3.380702343e-03
2.278970642e+02,2.413176408e-04
2.281058044e+02,-4.657204729e-03
2.283145447e+02,4.300866742e-03
2.285233002e+02,-2.999555727e-04
2.287320557e+02,-9.494834230e-04
2.289408417e+02,9.551216848e-03
2.291496277e+02,4.706821404e-03
2.293584137e+02,-2.221475355e-03
2.295672302e+02,-4.386568442e-03
2.297760468e+02,-1.950838836e-03
2.299848785e+02,9.449727950e-04
2.301937103e+02,-2.762748627e-03
2.304025726e+02,-5.036096089e-03
2.306114197e+02,-1.201852039e-02
2.308202972e+02,-3.811465576e-04
2.310291748e+02,3.759593470e-03
2.312380676e+02,4.842139781e-03
2.314469757e+02,1.188545721e-03
2.316558990e+02,-5.550305825e-03
2.318648224e+02,1.459182356e-03
2.320737610e+02,3.110065591e-03
2.322826996e+02,1.459182356e-03
2.324916534e+02,-1.923775184e-03
2.327006226e+02,5.356349517e-03
2.329096069e+02,3.055938287e-03
2.331185913e+02,-5.793878809e-03
2.333275909e+02,6.032940932e-03
2.335366058e+02,1.059993374e-04
2.337456207e+02,8.637818391e-04
2.339546661e+02,-3.980613314e-03
2.341636963e+02,3.001810983e-03
2.343727570e+02,-3.540829057e-04
2.345818176e+02,3.766359296e-04
2.347908936e+02,3.766359296e-04
2.349999847e+02,8.062715642e-03
2.352090759e+02,-4.792523105e-03
2.354181824e+02,-4.082102096e-04
2.356273041e+02,2.839429071e-03
2.358364258e+02,-8.953561191e-04
2.360455627e+02,-4.819586873e-03
2.362547150e+02,-7.871014532e-04
2.364638824e+02,4.354993813e-03
2.366730499e+02,-4.088867921e-03
2.368822327e+02,3.597211558e-03
2.370914154e+02,2.244028496e-03
2.373006287e+02,9.551216848e-03
2.375098419e+02,-5.144350696e-03
2.377190552e+02,-2.140284516e-03
2.379282990e+02,1.017368119e-02
2.381375427e+02,1.621564268e-03
2.383468018e+02,7.825908251e-04
2.385560608e+02,9.449727950e-04
2.387653503e+02,-1.815520576e-03
2.389746246e+02,5.119542475e-04
2.391839294e+02,-4.765459336e-03
2.393932343e+02,-9.224197711e-04
2.396025543e+02,-1.917009213e-04
2.398118896e+02,1.071495470e-02
2.400212402e+02,4.896267317e-03
2.402305908e+02,2.406410407e-03
2.404399414e+02,-1.490756636e-03
2.406493225e+02,3.488956951e-03
2.408587036e+02,4.842139781e-03
2.410681000e+02,-1.382502029e-03
2.412775116e+02,3.597211558e-03
2.414869232e+02,4.436185118e-03
2.416963501e+02,-6.118642632e-03
2.419057922e+02,7.013998693e-04
2.421152344e+02,-2.728919208e-04
2.423246918e+02,5.112776533e-03
2.425341644e+02,1.648628036e-03
2.427436371e+02,5.139840301e-03
2.429531403e+02,-2.437984804e-03
2.431626434e+02,1.242673025e-03
2.433721466e+02,-1.815520576e-03
2.435816650e+02,-3.709976794e-03
2.437911987e+02,6.736596115e-03
2.440007477e+02,5.654049572e-03
2.442103119e+02,8.468670771e-03
2.444198761e+02,7.331996690e-03
2.446294403e+02,-1.375736028e-04
2.448390350e+02,6.574213970e-03
2.450486298e+02,-6.768170279e-03
2.452582397e+02,1.330630039e-04
2.454678650e+02,3.813720774e-03
2.456774902e+02,-2.465048339e-03
2.458871307e+02,-5.712687504e-03
2.460967865e+02,-4.034740850e-03
2.463064423e+02,1.513309660e-03
2.465161133e+02,-2.728919208e-04
2.467257996e+02,-3.276958130e-03
2.469354858e+02,4.030229989e-03
2.471451874e+02,5.058648996e-03
2.473549042e+02,-4.082102096e-04
2.475646362e+02,-4.657204729e-03
2.477743683e+02,-1.030674437e-03
2.479841156e+02,2.433474176e-03
2.481938782e+02,5.572858732e-03
2.484036407e+02,-1.517820288e-03
2.486134186e+02,3.840784542e-03
2.488232117e+02,1.648628036e-03
2.490330048e+02,2.920620143e-03
2.492428284e+02,-3.540829057e-04
2.494526367e+02,-2.816875931e-03
2.496624756e+02,5.843495484e-03
2.498723145e+02,-5.638262519e-05
2.500821686e+02,9.991001571e-04
2.502920380e+02,2.974747447e-03
2.505019073e+02,3.651338862e-03
2.507117920e+02,2.649983391e-03
2.509216919e+02,4.598566797e-03
2.511315918e+02,5.187201532e-05
2.513415222e+02,5.329285748e-03
2.515514374e+02,2.920620143e-03
2.517613831e+02,-5.171414465e-03
2.519713287e+02,-2.437984804e-03
2.521812897e+02,-6.517831353e-04
2.523912659e+02,-1.165992697e-03
2.526012421e+02,2.541728783e-03
2.528112335e+02,-4.894011654e-04
2.530212402e+02,1.540373312e-03
2.532312469e+02,5.897622555e-03
2.534412689e+02,4.578269145e-04
2.536513062e+02,-1.788456924e-03
2.538613586e+02,-4.251250066e-03
2.540714111e+02,9.280580096e-03
2.542814789e+02,1.459182356e-03
2.544915466e+02,1.540373312e-03
2.547016449e+02,5.119542475e-04
2.549117432e+02,5.248094909e-03
2.551218567e+02,-1.138929045e-03
2.553319702e+02,4.165548366e-03
2.555420990e+02,5.545794964e-03
2.557522430e+02,5.329285748e-03
2.559623871e+02,1.648628036e-03
2.561725464e+02,2.352283103e-03
2.563827209e+02,-1.544883940e-03
2.565928955e+02,5.329285748e-03
2.568031006e+02,6.628341507e-03
2.570133057e+02,-2.999555727e-04
2.572235107e+02,5.390178994e-04
2.574337463e+02,-2.458282397e-04
2.576439819e+02,-4.467759281e-03
2.578542480e+02,-5.875069648e-03
2.580644836e+02,7.683824282e-03
2.582747498e+02,7.034296636e-03
2.584850464e+02,2.271092264e-03
2.586953430e+02,8.367181872e-04
2.589056396e+02,-1.653138548e-03
2.591159363e+02,-1.138929045e-03
2.593262634e+02,3.461893182e-03
2.595365906e+02,3.218320198e-03
2.597469482e+02,-3.682913026e-03
2.599573059e+02,2.189901192e-03
2.601676636e+02,-2.086157212e-03
2.603780212e+02,-2.113220748e-03
2.605884094e+02,4.409121349e-03
2.607988281e+02,4.788012709e-03
2.610092163e+02,-1.869647880e-03
2.612196350e+02,-4.954905249e-03
2.614300842e+02,-1.815520576e-03
2.616405029e+02,-2.465048339e-03
2.618509521e+02,4.490312189e-03
2.620614319e+02,1.215609373e-03
2.622718811e+02,-8.344628441e-05
2.624823608e+02,4.030229989e-03
2.626928711e+02,-3.764104098e-03
2.629033508e+02,-3.276958130e-03
2.631138916e+02,-1.734329620e-03
2.633244019e+02,-3.547594883e-03
2.635349426e+02,3.001810983e-03
2.637454834e+02,1.242673025e-03
2.639560242e+02,4.219675902e-03
2.641665955e+02,7.284635212e-04
2.643771973e+02,-2.708621323e-03
2.645877686e+02,3.488956951e-03
2.647983704e+02,1.330630039e-04
2.650089722e+02,-2.816875931e-03
2.652196045e+02,2.514665015e-03
2.654302368e+02,2.244028496e-03
2.656408691e+02,-1.328374725e-03
2.658515320e+02,3.225086257e-04
2.660621948e+02,-8.310799487e-03
2.662728577e+02,-4.467759281e-03
2.664835510e+02,-2.735685091e-03
2.666942444e+02,1.594500616e-03
2.669049377e+02,1.567436964e-03
2.671156616e+02,-2.735685091e-03
2.673263855e+02,7.555271732e-04
2.675371094e+02,3.597211558e-03
2.677478638e+02,1.811009948e-03
2.679586182e+02,-1.923775184e-03
2.681694031e+02,5.626986269e-03
2.683801575e+02,-5.577369593e-03
2.685909729e+02,2.108710120e-03
2.688017578e+02,-2.059093444e-03
2.690125732e+02,4.848905955e-04
2.692233887e+02,1.134418417e-03
2.694342346e+02,-1.788456924e-03
2.696450806e+02,7.013998693e-04
2.698559265e+02,1.567436964e-03
2.700667725e+02,3.543084254e-03
2.702776489e+02,1.594500616e-03
2.704885559e+02,2.298155800e-03
2.706994324e+02,2.000455512e-03
2.709103394e+02,-6.788468454e-04
2.711212769e+02,3.218320198e-03
2.713321838e+02,-1.111865393e-03
2.715431213e+02,-1.375736028e-04
2.717540894e+02,4.517375957e-03
2.719650269e+02,-4.386568442e-03
2.721760254e+02,8.928752504e-03
2.723869934e+02,1.871903223e-04
2.725979919e+02,2.595856087e-03
2.728089905e+02,-2.898067003e-03
2.730199890e+02,1.601266558e-04
2.732310181e+02,2.406410407e-03
2.734420471e+02,-8.412287571e-04
2.736531067e+02,-1.923775184e-03
2.738641663e+02,8.414543234e-03
2.740752258e+02,1.215609373e-03
2.742862854e+02,4.327930510e-03
2.744973755e+02,-2.437984804e-03
2.747084961e+02,1.756882644e-03
2.749195862e+02,-9.224197711e-04
2.751307068e+02,-2.458282397e-04
2.753418274e+02,1.188545721e-03
2.755529785e+02,1.090439968e-02
2.757641296e+02,-6.247194833e-04
2.759752808e+02,1.152686402e-02
2.761864624e+02,7.521442138e-03
2.763976440e+02,2.135773888e-03
2.766088562e+02,3.651338862e-03
2.768200378e+02,-1.646372693e-04
2.770312500e+02,-4.082102096e-04
2.772424927e+02,-3.601722186e-03
2.774537354e+02,-3.709976794e-03
2.776649780e+02,-2.187645878e-04
2.778762207e+02,5.112776533e-03
2.780874939e+02,-7.119997870e-03
2.782987671e+02,-4.684268497e-03
2.785100708e+02,1.729818992e-03
2.787213745e+02,-2.140284516e-03
2.789326782e+02,6.357704755e-03
2.791439819e+02,4.165548366e-03
2.793553162e+02,9.449727950e-04
2.795666504e+02,9.118198417e-03
2.797780151e+02,2.731174463e-03
2.799893799e+02,3.786657238e-03
2.802007446e+02,-1.707265968e-03
2.804121399e+02,-6.281024311e-03
2.806235352e+02,-1.247183653e-03
2.808349304e+02,-6.416342687e-03
2.810463562e+02,2.352283103e-03
2.812577820e+02,-3.358149203e-03
2.814692078e+02,3.001810983e-03
2.816806641e+02,-1.599011244e-03
2.818921204e+02,2.839429071e-03
2.821036072e+02,-4.576013889e-03
2.823150635e+02,4.165548366e-03
2.825265808e+02,1.702755340e-03
2.827380676e+02,-2.194411820e-03
2.829495850e+02,3.705466166e-03
2.831611023e+02,-1.030674437e-03
2.833726501e+02,1.107354765e-03
2.835841675e+02,-2.762748627e-03
2.837957458e+02,-1.626074896e-03
2.840072937e+02,1.053227461e-03
2.842188721e+02,-2.458282397e-04
2.844304504e+02,-8.040162735e-03
2.846420593e+02,-6.226897240e-03
2.848536682e+02,2.189901192e-03
2.850652771e+02,-6.416342687e-03
2.852769165e+02,-1.193056349e-03
2.854885559e+02,1.567436964e-03
2.857001953e+02,6.709532347e-03
2.859118652e+02,5.275158677e-03
2.861235352e+02,-4.846650641e-03
2.863352051e+02,9.091134183e-03
2.865469055e+02,-2.113220748e-03
2.867586060e+02,1.513309660e-03
2.869703064e+02,-4.603077658e-03
2.871820374e+02,-3.412276506e-03
2.873937683e+02,-2.492112108e-03
2.876055298e+02,-2.952194307e-03
2.878172913e+02,1.185162831e-02
2.880290527e+02,-1.490756636e-03
2.882408142e+02,3.705466166e-03
2.884526062e+02,9.991001571e-04
2.886643982e+02,-1.544883940e-03
2.888762207e+02,-2.519175643e-03
2.890880432e+02,1.459182356e-03
2.892998657e+02,1.323864097e-03
2.895116882e+02,1.567436964e-03
2.897235413e+02,2.785301767e-03
2.899354248e+02,-5.414987449e-03
2.901472778e+02,1.892200904e-03
2.903591614e+02,5.660815514e-04
2.905710754e+02,-7.871014532e-04
2.907829590e+02,5.660815514e-04
2.909948730e+02,6.202089135e-04
2.912068176e+02,-8.419053629e-03
2.914187317e+02,2.974747447e-03
2.916306763e+02,3.164192894e-03
2.918426514e+02,7.115487475e-03
2.920546265e+02,7.548505906e-03
2.922666016e+02,4.490312189e-03
2.924785767e+02,6.628341507e-03
2.926905823e+02,5.931452033e-04
2.929025879e+02,3.732529934e-03
2.931146240e+02,-2.573302947e-03
2.933266296e+02,1.166218240e-02
2.935386963e+02,4.354993813e-03
2.937507324e+02,2.298155800e-03
2.939627991e+02,-4.359504674e-03
2.941748657e+02,-2.086157212e-03
2.943869629e+02,-3.439340275e-03
2.945990601e+02,2.514665015e-03
2.948111572e+02,8.908454911e-04
2.950232849e+02,4.490312189e-03
2.952354126e+02,6.743362173e-04
2.954475403e+02,-3.249894595e-03
2.956596680e+02,-5.144350696e-03
2.958718262e+02,2.162837423e-03
2.960840149e+02,2.514665015e-03
2.962962036e+02,2.785301767e-03
2.965083923e+02,-2.248539124e-03
2.967205811e+02,-6.517831353e-04
2.969328003e+02,-1.409565681e-03
2.971450195e+02,-4.846650641e-03
2.973572388e+02,-3.412276506e-03
2.975694885e+02,-1.815520576e-03
2.977817383e+02,3.516020486e-03
2.979940186e+02,1.323864097e-03
2.982062683e+02,2.677047160e-03
2.984185791e+02,5.789367948e-03
2.986308594e+02,2.379346872e-03
2.988431702e+02,4.307632626e-04
2.990554810e+02,2.683812927e-04
2.992678223e+02,6.601277739e-03
2.994801636e+02,8.035651408e-03
2.996925049e+02,-9.494834230e-04
2.999048462e+02,-4.251250066e-03
3.001172180e+02,2.081646584e-03
3.003296204e+02,5.119542475e-04
3.005419922e+02,-2.654494019e-03
3.007543945e+02,-3.547594883e-03
3.009668274e+02,1.838073600e-03
3.011792297e+02,-2.465048339e-03
3.013916626e+02,-6.064515095e-03
3.016041260e+02,-3.764104098e-03
3.018165588e+02,4.327930510e-03
3.020290222e+02,-3.547594883e-03
3.022415161e+02,5.491667893e-03
3.024539795e+02,-2.735685091e-03
3.026665039e+02,3.495722776e-04
3.028789978e+02,2.000455512e-03
3.030915222e+02,2.460537711e-03
3.033040466e+02,-1.646372693e-04
3.035165710e+02,1.729818992e-03
3.037291260e+02,8.116843179e-03
3.039416809e+02,3.732529934e-03
3.041542664e+02,-5.090223625e-03
3.043668518e+02,-1.599011244e-03
3.045794373e+02,-1.977902604e-03
3.047920532e+02,2.622919856e-03
3.050046387e+02,3.949039150e-03
3.052172852e+02,-9.494834230e-04
3.054299011e+02,8.637818391e-04
3.056425476e+02,6.465959363e-03
3.058552246e+02,-5.164648755e-04
3.060678711e+02,-4.765459336e-03
3.062805481e+02,-4.954905249e-03
3.064932556e+02,-4.467759281e-03
3.067059326e+02,1.377991401e-03
3.069186401e+02,-3.811465576e-04
3.071313782e+02,-1.917009213e-04
3.073440857e+02,3.028874751e-03
3.075568237e+02,-2.221475355e-03
3.077695923e+02,1.053227461e-03
3.079823608e+02,-1.057738089e-03
3.081951294e+02,3.597211558e-03
3.084078979e+02,-2.383857500e-03
3.086206970e+02,-4.082102096e-04
3.088334961e+02,5.221031141e-03
3.090463257e+02,-1.599011244e-03
3.092591248e+02,2.541728783e-03
3.094719849e+02,2.514665015e-03
3.096848145e+02,1.107354765e-03
3.098976746e+02,1.242673025e-03
3.101105347e+02,-4.467759281e-03
3.103234253e+02,-3.114576219e-03
3.105363159e+02,8.739306591e-03
3.107492065e+02,3.218320198e-03
3.109621277e+02,7.331996690e-03
3.111750183e+02,-8.682924672e-04
3.113879700e+02,-4.440695513e-03
3.116008911e+02,-4.332440905e-03
3.118138428e+02,2.704110695e-03
3.120268250e+02,2.433474176e-03
3.122397766e+02,1.946328208e-03
3.124527588e+02,1.068789046e-02
3.126657715e+02,-2.627430484e-03
3.128787842e+02,1.269736793e-03
3.130917969e+02,-4.657204729e-03
3.133048096e+02,-2.573302947e-03
3.135178528e+02,-4.061804153e-03
3.137308960e+02,-6.091578864e-03
3.139439392e+02,2.839429071e-03
3.141570129e+02,1.026163809e-03
3.143700867e+02,8.367181872e-04
3.145831909e+02,-1.680202200e-03
3.147962952e+02,-3.682913026e-03
3.150093994e+02,1.241996512e-02
3.152225037e+02,2.514665015e-03
3.154356384e+02,3.083002055e-03
3.156487732e+02,7.825908251e-04
3.158619385e+02,8.793434128e-03
3.160751038e+02,3.949039150e-03
3.162882690e+02,3.495722776e-04
3.165014648e+02,2.352283103e-03
3.167146606e+02,7.555271732e-04
3.169278564e+02,-3.574658418e-03
3.171410828e+02,-3.926486243e-03
3.173543091e+02,2.677047160e-03
3.175675354e+02,-1.301310956e-03
3.177807922e+02,-8.141651051e-04
3.179940491e+02,1.919264556e-03
3.182073059e+02,-3.818231402e-03
3.184205933e+02,-1.355438377e-03
3.186338806e+02,2.866492607e-03
3.188471680e+02,-1.436629333e-03
3.190604858e+02,5.329285748e-03
3.192738037e+02,7.196678314e-03
3.194871521e+02,2.785301767e-03
3.197004700e+02,5.193967372e-03
3.199138184e+02,4.111421295e-03
3.201271973e+02,-1.193056349e-03
3.203405762e+02,-1.111865393e-03
3.205539551e+02,-8.175481111e-03
3.207673340e+02,3.488956951e-03
3.209807434e+02,2.142539743e-04
3.211941833e+02,-6.416342687e-03
3.214075928e+02,1.459182356e-03
3.216210327e+02,1.540373312e-03
3.218344727e+02,5.762304179e-03
3.220479431e+02,-4.711332265e-03
3.222614136e+02,-1.084801741e-03
3.224748840e+02,7.954460569e-03
3.226883850e+02,-3.818231402e-03
3.229018860e+02,-3.006321611e-03
3.231153870e+02,7.494378835e-03
3.233289185e+02,-3.520531114e-03
3.235424500e+02,1.090439968e-02
3.237559814e+02,-5.164648755e-04
3.239695435e+02,3.766359296e-04
3.241831055e+02,7.765015122e-03
3.243966675e+02,4.760948941e-03
3.246102600e+02,1.330630039e-04
3.248238525e+02,3.813720774e-03
3.250374451e+02,7.555271732e-04
3.252510681e+02,4.578269145e-04
3.254646912e+02,-2.600366715e-03
3.256783447e+02,5.708177108e-03
3.258919983e+02,4.923331086e-03
3.261056519e+02,2.839429071e-03
3.263193054e+02,-4.623375426e-04
3.265329895e+02,2.460537711e-03
3.267466736e+02,-2.275602892e-03
3.269603882e+02,3.407765878e-03
3.271741028e+02,5.166904069e-03
3.273878174e+02,1.486246008e-03
3.276015625e+02,-3.270192246e-04
3.278152771e+02,5.437540356e-03
3.280290527e+02,6.202089135e-04
3.282427979e+02,2.947683679e-03
3.284565735e+02,7.061359938e-03
3.286703796e+02,-7.742462214e-03
3.288841553e+02,-1.571947592e-03
3.290979614e+02,-1.247183653e-03
3.293117981e+02,-1.463692985e-03
3.295256042e+02,-5.638262519e-05
3.297394409e+02,-3.764104098e-03
3.299533081e+02,-2.789812395e-03
3.301671448e+02,1.919264556e-03
3.303810425e+02,-1.917009213e-04
3.305949097e+02,-1.247183653e-03
3.308088074e+02,-1.917009213e-04
3.310227051e+02,1.973391976e-03
3.312366028e+02,3.705466166e-03
3.314505310e+02,7.440251298e-03
3.316644592e+02,1.486246008e-03
3.318784180e+02,-3.222830826e-03
3.320923767e+02,2.406410407e-03
3.323063354e+02,5.660815514e-04
3.325202942e+02,-1.544883940e-03
3.327342834e+02,4.354993813e-03
3.329482727e+02,2.974747447e-03
3.331622925e+02,1.459182356e-03
3.333763123e+02,9.875981137e-03
3.335903320e+02,-6.199833471e-03
3.338043823e+02,-9.494834230e-04
3.340184326e+02,-2.573302947e-03
3.342324829e+02,-4.413631745e-03
3.344465332e+02,4.300866742e-03
3.346606140e+02,8.658115752e-03
3.348747253e+02,-1.923775184e-03
3.350888062e+02,2.677047160e-03
3.353029175e+02,5.464604124e-03
3.355170593e+02,2.000455512e-03
3.357311707e+02,2.649983391e-03
3.359453125e+02,-2.762748627e-03
3.361594849e+02,5.004521925e-03
3.363736572e+02,4.327930510e-03
3.365878296e+02,-3.872358706e-03
3.368020020e+02,-2.843939699e-03
3.370162048e+02,-1.138929045e-03
3.372304077e+02,-2.789812395e-03
3.374446106e+02,-2.871003235e-03
3.376588440e+02,-2.465048339e-03
3.378730774e+02,-1.382502029e-03
3.380873413e+02,-2.248539124e-03
3.383016052e+02,-4.251250066e-03
3.385158691e+02,1.047138125e-02
3.387301331e+02,-1.653138548e-03
3.389444275e+02,3.245383967e-03
3.391587524e+02,3.788686916e-02
3.393730469e+02,-3.899422474e-03
3.395873718e+02,2.189901192e-03
3.398016968e+02,-2.302666428e-03
3.400160522e+02,1.296800445e-03
3.402304077e+02,2.189901192e-03
3.404447632e+02,-3.385212971e-03
3.406591492e+02,5.187201532e-05
3.408735352e+02,3.949039150e-03
3.410879211e+02,-2.898067003e-03
3.413023376e+02,5.139840301e-03
3.415167542e+02,4.788012709e-03
3.417311707e+02,-2.458282397e-04
3.419456177e+02,-2.519175643e-03
3.421600647e+02,-2.302666428e-03
3.423745117e+02,-5.705921794e-04
3.425889893e+02,-3.331085434e-03
3.428034668e+02,9.930107743e-03
3.430179443e+02,-1.707265968e-03
3.432324524e+02,-4.034740850e-03
3.434469604e+02,1.540373312e-03
3.436614990e+02,6.195323076e-03
3.438760376e+02,6.844850723e-03
3.440905762e+02,1.405055053e-03
3.443051147e+02,8.367181872e-04
3.445196838e+02,-6.064515095e-03
3.447342529e+02,-3.222830826e-03
3.449488525e+02,-2.437984804e-03
3.451634521e+02,-3.466403810e-03
3.453780518e+02,9.720364469e-04
3.455926514e+02,-7.525952999e-03
3.458072815e+02,-1.138929045e-03
3.460219116e+02,6.195323076e-03
3.462365723e+02,2.541728783e-03
3.464512329e+02,-2.059093444e-03
3.466658936e+02,4.165548366e-03
3.468805847e+02,-6.118642632e-03
3.470952759e+02,-5.387923680e-03
3.473099670e+02,9.720364469e-04
3.475246887e+02,5.187201532e-05
3.477394104e+02,2.000455512e-03
3.479541321e+02,5.187201532e-05
3.481688843e+02,2.480835610e-05
3.483836365e+02,-4.494823050e-03
3.485983887e+02,-7.471825462e-03
3.488131714e+02,-1.599011244e-03
3.490279541e+02,-1.436629333e-03
3.492427673e+02,2.731174463e-03
3.494575500e+02,-1.030674437e-03
3.496723633e+02,2.677047160e-03
3.498872070e+02,2.649983391e-03
3.501020508e+02,5.119542475e-04
3.503168945e+02,3.164192894e-03
3.505317383e+02,-1.274247305e-03
3.507466125e+02,2.460537711e-03
3.509614868e+02,-3.385212971e-03
3.511763916e+02,-1.761393272e-03
3.513912964e+02,5.187201532e-05
3.516062012e+02,-1.707265968e-03
3.518211060e+02,3.516020486e-03
3.520360413e+02,4.300866742e-03
3.522509766e+02,-7.059104973e-04
3.524659424e+02,-1.355438377e-03
3.526809082e+02,1.350927749e-03
3.528958740e+02,-7.329741493e-04
3.531108704e+02,-2.383857500e-03
3.533258667e+02,-3.737040563e-03
3.535408630e+02,-1.734329620e-03
3.537558899e+02,-3.466403810e-03
3.539709167e+02,-4.900777712e-03
3.541859436e+02,2.433474176e-03
3.544010010e+02,-5.225542001e-03
3.546160583e+02,2.480835610e-05
3.548311157e+02,9.991001571e-04
3.550462036e+02,-2.187645878e-04
3.552612915e+02,4.036996106e-04
3.554763794e+02,1.323864097e-03
3.556914978e+02,-7.871014532e-04
3.559066162e+02,9.226452559e-03
